C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_56_702.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_56_702.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_56_702.jpg, 0, 1, 0, 30.19026
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_56_810.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_56_810.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_56_810.jpg, 0, 1, 0, 30.1907
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_56_915.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_56_915.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_56_915.jpg, 0, 1, 0, 30.19037
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_57_021.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_57_021.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_57_021.jpg, 0.3170094, 1, 0, 30.16957
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_57_121.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_57_121.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_57_121.jpg, 0.01549202, 1, 0, 30.19013
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_57_224.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_57_224.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_57_224.jpg, 0, 1, 0, 30.19148
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_57_325.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_57_325.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_57_325.jpg, -0.0150354, 1, 0, 30.19013
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_57_431.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_57_431.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_57_431.jpg, -0.3243438, 1, 0, 30.16764
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_57_534.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_57_534.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_57_534.jpg, -0.09821939, 1, 0, 30.1902
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_57_638.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_57_638.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_57_638.jpg, 0, 1, 0, 30.18997
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_57_743.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_57_743.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_57_743.jpg, 0, 1, 0, 30.19024
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_57_846.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_57_846.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_57_846.jpg, 0, 1, 0, 30.19034
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_57_947.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_57_947.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_57_947.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_58_053.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_58_053.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_58_053.jpg, -0.2721861, 1, 0, 30.17302
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_58_159.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_58_159.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_58_159.jpg, -0.003560988, 1, 0, 30.1898
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_58_265.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_58_265.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_58_265.jpg, 0, 1, 0, 30.19012
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_58_367.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_58_367.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_58_367.jpg, 0, 1, 0, 30.19021
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_58_468.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_58_468.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_58_468.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_58_573.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_58_573.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_58_573.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_58_678.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_58_678.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_58_678.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_58_784.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_58_784.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_58_784.jpg, 0, 1, 0, 30.19028
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_58_889.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_58_889.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_58_889.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_58_993.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_58_993.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_58_993.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_59_095.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_59_095.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_59_095.jpg, 0, 1, 0, 30.19032
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_59_202.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_59_202.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_59_202.jpg, 0, 1, 0, 30.19032
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_59_303.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_59_303.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_59_303.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_59_410.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_59_410.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_59_410.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_59_513.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_59_513.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_59_513.jpg, 0, 1, 0, 30.19017
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_59_614.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_59_614.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_59_614.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_59_719.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_59_719.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_59_719.jpg, 0, 1, 0, 30.19017
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_59_824.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_59_824.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_59_824.jpg, 0, 1, 0, 30.19028
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_09_59_924.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_09_59_924.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_09_59_924.jpg, -0.288375, 1, 0, 30.17105
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_00_090.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_00_090.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_00_090.jpg, -0.1933449, 1, 0, 30.19182
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_00_196.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_00_196.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_00_196.jpg, 0, 1, 0, 30.18861
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_00_301.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_00_301.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_00_301.jpg, 0, 1, 0, 30.19013
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_00_404.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_00_404.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_00_404.jpg, 0, 1, 0, 30.19027
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_00_506.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_00_506.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_00_506.jpg, 0, 1, 0, 30.19027
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_00_608.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_00_608.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_00_608.jpg, 0.2875215, 1, 0, 30.17082
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_00_708.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_00_708.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_00_708.jpg, 0.02620168, 1, 0, 30.18996
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_00_814.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_00_814.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_00_814.jpg, 0, 1, 0, 30.19061
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_00_914.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_00_914.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_00_914.jpg, 0, 1, 0, 30.19015
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_01_019.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_01_019.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_01_019.jpg, 0, 1, 0, 30.18987
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_01_123.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_01_123.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_01_123.jpg, 0, 1, 0, 30.1904
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_01_228.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_01_228.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_01_228.jpg, 0, 1, 0, 30.19027
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_01_329.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_01_329.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_01_329.jpg, 0, 1, 0, 30.19028
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_01_433.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_01_433.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_01_433.jpg, 0, 1, 0, 30.19032
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_01_540.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_01_540.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_01_540.jpg, 0, 1, 0, 30.19032
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_01_643.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_01_643.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_01_643.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_01_747.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_01_747.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_01_747.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_01_852.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_01_852.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_01_852.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_01_953.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_01_953.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_01_953.jpg, 0, 1, 0, 30.19033
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_02_053.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_02_053.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_02_053.jpg, 0, 1, 0, 30.19032
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_02_155.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_02_155.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_02_155.jpg, 0, 1, 0, 30.19057
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_02_257.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_02_257.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_02_257.jpg, -0.0283803, 1, 0, 30.1902
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_02_360.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_02_360.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_02_360.jpg, -0.2648259, 1, 0, 30.17463
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_02_466.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_02_466.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_02_466.jpg, 0, 1, 0, 30.18946
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_02_568.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_02_568.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_02_568.jpg, 0, 1, 0, 30.19012
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_02_671.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_02_671.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_02_671.jpg, 0, 1, 0, 30.19028
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_02_771.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_02_771.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_02_771.jpg, 0, 1, 0, 30.19028
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_02_878.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_02_878.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_02_878.jpg, 0, 1, 0, 30.19023
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_02_982.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_02_982.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_02_982.jpg, 0, 1, 0, 30.19027
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_03_086.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_03_086.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_03_086.jpg, 0, 1, 0, 30.19022
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_03_190.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_03_190.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_03_190.jpg, 0, 1, 0, 30.19025
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_03_295.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_03_295.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_03_295.jpg, 0, 1, 0, 30.18963
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_03_399.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_03_399.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_03_399.jpg, 0, 1, 0, 30.1905
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_03_500.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_03_500.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_03_500.jpg, 0, 1, 0, 30.19008
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_03_604.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_03_604.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_03_604.jpg, -0.2945955, 1, 0, 30.17057
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_03_709.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_03_709.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_03_709.jpg, -0.4024692, 1, 0, 30.17029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_03_813.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_03_813.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_03_813.jpg, -0.09246328, 1, 0, 30.19144
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_03_916.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_03_916.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_03_916.jpg, 0, 1, 0, 30.18919
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_04_018.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_04_018.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_04_018.jpg, 0, 1, 0, 30.18982
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_04_119.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_04_119.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_04_119.jpg, 0, 1, 0, 30.18984
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_04_220.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_04_220.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_04_220.jpg, 0.0921711, 1, 0, 30.1877
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_04_325.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_04_325.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_04_325.jpg, 0.2988541, 1, 0, 30.17195
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_04_425.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_04_425.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_04_425.jpg, 0, 1, 0, 30.18838
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_04_530.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_04_530.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_04_530.jpg, 0, 1, 0, 30.19005
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_04_633.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_04_633.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_04_633.jpg, 0, 1, 0, 30.19025
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_04_734.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_04_734.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_04_734.jpg, 0, 1, 0, 30.19068
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_04_834.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_04_834.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_04_834.jpg, 0, 1, 0, 30.19044
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_04_938.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_04_938.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_04_938.jpg, 0, 1, 0, 30.19042
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_05_042.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_05_042.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_05_042.jpg, 0, 1, 0, 30.1904
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_05_147.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_05_147.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_05_147.jpg, 0, 1, 0, 30.19048
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_05_248.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_05_248.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_05_248.jpg, 0, 1, 0, 30.19046
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_10_05_353.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_10_05_353.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_10_05_353.jpg, -0.2781453, 1, 0, 30.17376
